,feature,scores,pvalues,support
5682,ICD_Dx_R0683,0.15950382780025454,0.6896348525552949,True
5683,ICD_Dx_R0689,8.42530985999923,0.003720364338119382,True
5685,ICD_Dx_R070,0.10630816468787933,0.7444039209820361,True
5686,ICD_Dx_R071,0.10630816468788166,0.7444039209820361,True
5687,ICD_Dx_R072,0.14176885789766897,0.7065485950413304,True
5688,ICD_Dx_R0781,0.34057677815444765,0.5595290617244029,True
5689,ICD_Dx_R0789,0.6161832995751982,0.4325151696387899,True
5690,ICD_Dx_R079,17.324920848350306,3.2159113968558096e-05,True
5691,ICD_Dx_R0902,10.113673671955468,0.0014828656222230364,True
5692,ICD_Dx_R092,0.15950382780025588,0.6896348525552949,True
5694,ICD_Dx_R0981,0.1595038278002579,0.6896348525552949,True
5695,ICD_Dx_R0982,0.2127272403456873,0.6446629965833968,True
5696,ICD_Dx_R0989,6.666918679566846,0.00985677505854953,True
5697,ICD_Dx_R100,0.07265344094295861,0.787525605306779,True
5698,ICD_Dx_R1010,0.6919279706732144,0.40555854250165935,True
5699,ICD_Dx_R1011,0.6084719558856814,0.43540942292312435,True
5700,ICD_Dx_R1012,0.23008419470293384,0.6314873720252762,True
5701,ICD_Dx_R1013,2.272025216923552,0.1318058522059689,True
5702,ICD_Dx_R102,0.5244359535331561,0.4689974728503892,True
5703,ICD_Dx_R1030,1.8987535789883458,0.16829421434498149,True
5704,ICD_Dx_R1031,8.25114817023075,0.004093845972523371,True
5705,ICD_Dx_R1032,15.24001856513127,9.621999724909482e-05,True
5706,ICD_Dx_R1033,4.132671061668422,0.042128164909628535,True
5711,ICD_Dx_R10816,0.10630816468787073,0.7444039209820361,True
5712,ICD_Dx_R10817,0.15950382780025765,0.6896348525552949,True
5714,ICD_Dx_R10821,18.897048966151008,1.4136227546542393e-05,True
5718,ICD_Dx_R1084,20.31468187946696,6.755431415153602e-06,True
5719,ICD_Dx_R109,73.23758567459524,1.6099057443479933e-17,True
5720,ICD_Dx_R110,26.368301170671067,2.9542725186423664e-07,True
5721,ICD_Dx_R1110,3.9296038781597757,0.047510762260230766,True
5722,ICD_Dx_R1111,0.10630816468788085,0.7444039209820361,True
5723,ICD_Dx_R1114,0.10630816468788107,0.7444039209820361,True
5724,ICD_Dx_R112,3.226496122779026,0.07253024408318076,True
5725,ICD_Dx_R12,0.9071667149470392,0.3409242710782967,True
5726,ICD_Dx_R130,0.15950382780025466,0.6896348525552949,True
5727,ICD_Dx_R1310,4.28525011886064,0.03850782621878736,True
5728,ICD_Dx_R1312,0.1899138071153707,0.6630116476986336,True
5730,ICD_Dx_R1314,0.21272724034569132,0.6446629965833968,True
5731,ICD_Dx_R1319,0.21272724034568724,0.6446629965833968,True
5732,ICD_Dx_R140,23.387038095527785,1.3740027840753087e-06,True
5733,ICD_Dx_R141,5.016239502365064,0.025164831280387337,True
5735,ICD_Dx_R143,8.45108059025372,0.003668122797272301,True
5738,ICD_Dx_R152,0.15950382780026637,0.6896348525552949,True
5739,ICD_Dx_R159,5.439799201625711,0.019731808113098933,True
5740,ICD_Dx_R160,1.0914470510860517,0.29621331640383536,True
5741,ICD_Dx_R161,0.6528820449386784,0.4191317273923407,True
5742,ICD_Dx_R17,0.5605336180730653,0.4540889042072087,True
5743,ICD_Dx_R180,0.2393493594420305,0.6247029964231465,True
5744,ICD_Dx_R188,217.51453082082924,5.464371325976976e-48,True
5745,ICD_Dx_R1900,5.506604885450469,0.018992841127163953,True
5748,ICD_Dx_R1903,0.141768857897675,0.7065485950413304,True
5749,ICD_Dx_R1904,0.14176885789767668,0.7065485950413304,True
5750,ICD_Dx_R1905,0.10630816468787206,0.7444039209820361,True
5752,ICD_Dx_R1907,0.26597842404297883,0.6060705485716819,True
5753,ICD_Dx_R1909,1.0286624072259085,0.31053377295358936,True
5755,ICD_Dx_R194,0.15950382780026948,0.6896348525552949,True
5756,ICD_Dx_R195,0.37256419188186846,0.5416442038511445,True
5757,ICD_Dx_R197,12.769797087501153,0.00035637471734844894,True
5758,ICD_Dx_R198,0.3725641918818826,0.5416442038511445,True
5759,ICD_Dx_R200,3.779423408974141,0.05195586955702291,True
5761,ICD_Dx_R203,18.897048966151143,1.4136227546542393e-05,True
5762,ICD_Dx_R208,0.7089241404953629,0.39985104025633034,True
5763,ICD_Dx_R209,0.3725641918818498,0.5416442038511445,True
5764,ICD_Dx_R21,0.8694136938024686,0.35117339281537807,True
5765,ICD_Dx_R220,0.26597842404297833,0.6060705485716819,True
5766,ICD_Dx_R221,0.15950382780026123,0.6896348525552949,True
5767,ICD_Dx_R222,0.27987460715386486,0.5968124795002234,True
5769,ICD_Dx_R2231,1.26900132919641,0.26002102112902653,True
5770,ICD_Dx_R2232,0.21272724034568052,0.6446629965833968,True
5771,ICD_Dx_R2241,0.10630816468787044,0.7444039209820361,True
5772,ICD_Dx_R2242,0.15950382780026662,0.6896348525552949,True
5774,ICD_Dx_R229,0.10630816468787185,0.7444039209820361,True
5776,ICD_Dx_R231,9.634561570084802,0.0019227061907975075,True
5777,ICD_Dx_R232,0.15950382780026487,0.6896348525552949,True
5778,ICD_Dx_R233,0.21272724034568213,0.6446629965833968,True
5779,ICD_Dx_R234,0.26597842404299404,0.6060705485716819,True
5780,ICD_Dx_R238,0.42589881957465026,0.5140453585942755,True
5781,ICD_Dx_R239,18.89704896615116,1.4136227546542393e-05,True
5782,ICD_Dx_R251,1.248676748999997,0.26387180863005677,True
5783,ICD_Dx_R252,0.4436832184510006,0.5053880905143198,True
5785,ICD_Dx_R258,18.89704896615111,1.4136227546542393e-05,True
5786,ICD_Dx_R262,0.39195538005976305,0.5313087258373381,True
5787,ICD_Dx_R2689,0.7314275800281237,0.3924715603916469,True
5788,ICD_Dx_R269,1.3035526640627901,0.2536329728224846,True
5789,ICD_Dx_R270,0.10630816468787241,0.7444039209820361,True
5790,ICD_Dx_R278,2.335917115915411,0.12649880175101635,True
5791,ICD_Dx_R279,1.4798489760618418,0.2238692183570436,True
5793,ICD_Dx_R292,0.10630816468787277,0.7444039209820361,True
5796,ICD_Dx_R296,0.21272724034566667,0.6446629965833968,True
5802,ICD_Dx_R29810,0.19143454400605736,0.6617487194573545,True
5803,ICD_Dx_R29818,0.42589881957465897,0.5140453585942755,True
5804,ICD_Dx_R29890,0.10630816468787285,0.7444039209820361,True
5805,ICD_Dx_R29898,2.5341796449215788,0.111483008223338,True
5807,ICD_Dx_R310,0.5326516715552629,0.46553648376627854,True
5809,ICD_Dx_R319,2.775657827831535,0.0957848524053023,True
5810,ICD_Dx_R32,0.18314152212539603,0.6687100624790223,True
5812,ICD_Dx_R338,5.643269319192871,0.017568892479591945,True
5813,ICD_Dx_R339,6.880751930187496,0.008745631183707832,True
5814,ICD_Dx_R34,4.665492648024095,0.030833232257050078,True
5815,ICD_Dx_R350,0.1648990781987455,0.684707035335078,True
5816,ICD_Dx_R351,0.42589881957465636,0.5140453585942755,True
5817,ICD_Dx_R358,6.666918679566997,0.00985677505854953,True
5819,ICD_Dx_R3911,0.10630816468787069,0.7444039209820361,True
5822,ICD_Dx_R3915,0.07265344094295703,0.787525605306779,True
5827,ICD_Dx_R3989,3.32740903986214,0.06820796260427485,True
5828,ICD_Dx_R399,0.4258988195746466,0.5140453585942755,True
5829,ICD_Dx_R400,0.44368321845098513,0.5053880905143198,True
5831,ICD_Dx_R4020,12.796532098789166,0.0003513337305944411,True
5833,ICD_Dx_R402132,18.897048966151026,1.4136227546542393e-05,True
5836,ICD_Dx_R402242,18.897048966151026,1.4136227546542393e-05,True
5839,ICD_Dx_R402352,18.897048966151026,1.4136227546542393e-05,True
5841,ICD_Dx_R40241,19.07664275810479,1.2872050093296332e-05,True
5842,ICD_Dx_R402410,0.3192574006336057,0.5720856349992248,True
5843,ICD_Dx_R402412,0.3192574006335526,0.5720856349992248,True
5844,ICD_Dx_R40242,18.897048966151026,1.4136227546542393e-05,True
5848,ICD_Dx_R404,18.89704896615098,1.4136227546542393e-05,True
5849,ICD_Dx_R410,48.427358794648605,3.981740631023438e-12,True
5850,ICD_Dx_R413,4.543801634320521,0.033098317680254515,True
5851,ICD_Dx_R414,0.095672360087701,0.7571020641812036,True
5853,ICD_Dx_R4182,20.251310068464708,6.981775140382136e-06,True
5854,ICD_Dx_R41840,0.10630816468788112,0.7444039209820361,True
5859,ICD_Dx_R42,2.9086371192065643,0.08818317129490874,True
5862,ICD_Dx_R440,0.1063081646878819,0.7444039209820361,True
5863,ICD_Dx_R441,5.016239502365447,0.02516483128038613,True
5864,ICD_Dx_R443,2.33591711591539,0.12649880175101635,True
5866,ICD_Dx_R451,1.2478694920025988,0.26402621170052804,True
5867,ICD_Dx_R454,0.10630816468787246,0.7444039209820361,True
5868,ICD_Dx_R457,18.897048966150994,1.4136227546542393e-05,True
5870,ICD_Dx_R45851,0.29466364880447815,0.5872772821898328,True
5873,ICD_Dx_R4701,0.2393493594420524,0.6247029964228219,True
5875,ICD_Dx_R471,0.7427660381545216,0.38882740620449785,True
5876,ICD_Dx_R4781,0.10630816468787557,0.7444039209820361,True
5878,ICD_Dx_R490,1.69280811907231,0.1933054083836906,True
5880,ICD_Dx_R5081,0.21272724034569393,0.6446629965833968,True
5881,ICD_Dx_R5082,0.9288685790449146,0.3352147801997942,True
5882,ICD_Dx_R509,130.7873582218341,7.892058774424191e-30,True
5883,ICD_Dx_R51,3.5915822572596463,0.058144248619515275,True
5884,ICD_Dx_R52,43.62325679373487,4.4983872099643994e-11,True
5885,ICD_Dx_R530,0.10630816468787754,0.7444039209820361,True
5886,ICD_Dx_R531,19.31496300824021,1.13680391108093e-05,True
5887,ICD_Dx_R532,5.01623950236528,0.02516483128038613,True
5888,ICD_Dx_R5381,4.263502025482587,0.03900323485343038,True
5889,ICD_Dx_R5382,1.6928081190721793,0.1933054083836906,True
5890,ICD_Dx_R5383,13.444060028884238,0.0002489451043967681,True
5891,ICD_Dx_R54,2.3359171159153638,0.12649880175101635,True
5892,ICD_Dx_R55,1.992480627065634,0.15815875823321146,True
5894,ICD_Dx_R569,10.216751707891689,0.001402433677682715,True
5895,ICD_Dx_R570,3.406613423842189,0.06500870469684009,True
5896,ICD_Dx_R571,3.0872887557628883,0.07898192135429077,True
5897,ICD_Dx_R578,8.648621021276934,0.0032916700085416973,True
5898,ICD_Dx_R579,10.886244330310726,0.0009772089480190543,True
5899,ICD_Dx_R58,8.648621021276949,0.0032916700085416973,True
5902,ICD_Dx_R599,7.878332087691977,0.005027036811763872,True
5903,ICD_Dx_R600,3.3257106296452235,0.06827838217198118,True
5904,ICD_Dx_R601,0.3192574006336059,0.5720856349992248,True
5905,ICD_Dx_R609,0.8519641511797542,0.35605240288579754,True
5906,ICD_Dx_R61,6.888862582348752,0.008706105511364725,True
5907,ICD_Dx_R627,4.159454743405424,0.041467663578309256,True
5908,ICD_Dx_R630,1.2594555132559397,0.2618208723233779,True
5909,ICD_Dx_R631,5.016239502365534,0.02516483128038613,True
5910,ICD_Dx_R633,0.6919279706732037,0.40555854250165935,True
5911,ICD_Dx_R634,0.06353051227581213,0.801013229613012,True
5912,ICD_Dx_R635,0.10630816468787962,0.7444039209820361,True
5913,ICD_Dx_R636,0.7055764825372138,0.40096594091067217,True
5914,ICD_Dx_R638,0.15950382780026912,0.6896348525552949,True
5915,ICD_Dx_R64,7.527295900992794,0.00610393061399513,True
5916,ICD_Dx_R6510,54.034896115276744,2.371458594905046e-13,True
5917,ICD_Dx_R6511,4.680340549062157,0.030568150268722866,True
5918,ICD_Dx_R6520,29.638957659167655,5.513993461506233e-08,True
5919,ICD_Dx_R6521,64.96603687809042,9.94537913820112e-16,True
5920,ICD_Dx_R680,0.10630816468788187,0.7444039209820361,True
5921,ICD_Dx_R682,0.21272724034568316,0.6446629965833968,True
5922,ICD_Dx_R6881,0.2659784240429753,0.6060705485716819,True
5924,ICD_Dx_R6883,0.6919279706732092,0.40555854250165935,True
5926,ICD_Dx_R6889,0.3192574006336205,0.5720856349992248,True
5928,ICD_Dx_R700,0.10630816468787613,0.7444039209820361,True
5929,ICD_Dx_R710,5.55718067021329,0.018452466327784346,True
5930,ICD_Dx_R718,0.1595038278002501,0.6896348525552949,True
5931,ICD_Dx_R7301,0.2659784240429525,0.6060705485716819,True
5932,ICD_Dx_R7302,0.15950382780026445,0.6896348525552949,True
5934,ICD_Dx_R7309,2.0858093164959723,0.14875095517101022,True
5935,ICD_Dx_R739,13.937283899731295,0.00019161458170139566,True
5936,ICD_Dx_R740,14.214700116266696,0.00016542247229994536,True
5937,ICD_Dx_R748,2.311009669786115,0.12853883745019104,True
5938,ICD_Dx_R7611,5.016239502365202,0.02516483128038613,True
5939,ICD_Dx_R768,0.10630816468787282,0.7444039209820361,True
5943,ICD_Dx_R7881,11.61146879274102,0.0006618701581933863,True
5945,ICD_Dx_R790,0.10630816468787017,0.7444039209820361,True
5946,ICD_Dx_R791,9.394892902489886,0.002190277674964386,True
5947,ICD_Dx_R7982,0.18991380711537098,0.6630116476986336,True
5949,ICD_Dx_R809,4.359199281514205,0.03687209009062053,True
5951,ICD_Dx_R821,8.45108059025374,0.003668122797272301,True
5954,ICD_Dx_R8290,0.26597842404297856,0.6060705485716819,True
5955,ICD_Dx_R8299,0.1595038278002754,0.6896348525552949,True
5956,ICD_Dx_R87610,0.10630816468787609,0.7444039209820361,True
5957,ICD_Dx_R87612,0.10630816468787399,0.7444039209820361,True
5960,ICD_Dx_R9082,0.1063081646878728,0.7444039209820361,True
5961,ICD_Dx_R911,1.6229357796843602,0.2027562016189815,True
5962,ICD_Dx_R918,8.654056706219583,0.003281885800259778,True
5963,ICD_Dx_R920,0.3192574006335899,0.5720856349992248,True
5964,ICD_Dx_R921,0.2896545366798197,0.5904716444866722,True
5965,ICD_Dx_R922,0.31925740063358077,0.5720856349992248,True
5966,ICD_Dx_R928,0.5479111857406657,0.4592154538663963,True
5967,ICD_Dx_R930,0.10630816468787677,0.7444039209820361,True
5969,ICD_Dx_R932,1.6928081190721744,0.1933054083836906,True
5970,ICD_Dx_R933,0.6919279706732109,0.40555854250165935,True
5972,ICD_Dx_R935,2.33591711591549,0.12649880175101635,True
5974,ICD_Dx_R938,0.3725641918818484,0.5416442038511445,True
5976,ICD_Dx_R9401,0.159503827800266,0.6896348525552949,True
5978,ICD_Dx_R9431,2.240758430672001,0.13449315371232926,True
5979,ICD_Dx_R944,0.9222985806746642,0.33692963474583826,True
5980,ICD_Dx_R945,0.16489907819873836,0.684707035335078,True
5981,ICD_Dx_R946,0.10630816468787191,0.7444039209820361,True
5983,ICD_Dx_R971,0.10630816468787323,0.7444039209820361,True
5984,ICD_Dx_R972,0.10630816468787593,0.7444039209820361,True
5989,ICD_Dx_S0011XA,18.89704896615097,1.4136227546542393e-05,True
5993,ICD_Dx_S0081XA,0.10630816468788193,0.7444039209820361,True
5995,ICD_Dx_S0083XA,18.89704896615097,1.4136227546542393e-05,True
6014,ICD_Dx_S069X0D,0.10630816468787573,0.7444039209820361,True
6015,ICD_Dx_S069X0S,0.05314022931232659,0.8176981171706907,True
6019,ICD_Dx_S069X9D,0.10630816468787795,0.7444039209820361,True
6033,ICD_Dx_S20212A,0.10630816468787974,0.7444039209820361,True
6061,ICD_Dx_S2242XD,0.10630816468787746,0.7444039209820361,True
6065,ICD_Dx_S24103S,0.1063081646878748,0.7444039209820361,True
6071,ICD_Dx_S27309A,0.09567236008770043,0.7571020641812036,True
6072,ICD_Dx_S27309D,0.10630816468788125,0.7444039209820361,True
6077,ICD_Dx_S299XXD,18.897048966151193,1.4136227546542393e-05,True
6079,ICD_Dx_S301XXA,2.905913499002725,0.0883321248075667,True
6080,ICD_Dx_S301XXD,1.2690013291964242,0.26002102112902653,True
6083,ICD_Dx_S30810A,0.10630816468788055,0.7444039209820361,True
6088,ICD_Dx_S31000A,0.3192574006336043,0.5720856349992248,True
6091,ICD_Dx_S31109A,18.934915677750542,1.3859691332865035e-05,True
6092,ICD_Dx_S31109D,14.129816426608157,0.00017302894738819194,True
6094,ICD_Dx_S3130XD,0.1417688578976829,0.7065485950413304,True
6095,ICD_Dx_S31501A,0.1899138071153804,0.6630116476986336,True
6096,ICD_Dx_S31501D,0.18991380711537206,0.6630116476986336,True
6097,ICD_Dx_S31609A,8.45108059025377,0.003668122797272301,True
6098,ICD_Dx_S31609D,0.928868579044922,0.3352147801997942,True
6108,ICD_Dx_S32502D,18.897048966151043,1.4136227546542393e-05,True
6109,ICD_Dx_S32592A,18.897048966151043,1.4136227546542393e-05,True
6110,ICD_Dx_S32592D,18.897048966151043,1.4136227546542393e-05,True
6115,ICD_Dx_S35299A,18.897048966151093,1.4136227546542393e-05,True
6116,ICD_Dx_S35338A,18.89704896615115,1.4136227546542393e-05,True
6122,ICD_Dx_S36119A,0.15950382780026318,0.6896348525552949,True
6123,ICD_Dx_S36119D,8.45108059025371,0.003668122797272301,True
6125,ICD_Dx_S36229D,18.897048966151118,1.4136227546542393e-05,True
6126,ICD_Dx_S36409A,8.451080590253873,0.003668122797272301,True
6127,ICD_Dx_S36438A,18.89704896615104,1.4136227546542393e-05,True
6134,ICD_Dx_S36892A,0.10630816468787856,0.7444039209820361,True
6138,ICD_Dx_S3692XA,0.10630816468787674,0.7444039209820361,True
6140,ICD_Dx_S37009A,18.897048966151125,1.4136227546542393e-05,True
6146,ICD_Dx_S3729XA,18.89704896615119,1.4136227546542393e-05,True
6148,ICD_Dx_S3730XD,0.10630816468787387,0.7444039209820361,True
6154,ICD_Dx_S3991XA,18.897048966150997,1.4136227546542393e-05,True
6161,ICD_Dx_S41101D,0.12081332203882554,0.7281721516539883,True
6166,ICD_Dx_S5010XA,0.053140229312326544,0.8176981171706907,True
6173,ICD_Dx_S51801D,0.10630816468787331,0.7444039209820361,True
6179,ICD_Dx_S55101A,0.053140229312326544,0.8176981171706907,True
6207,ICD_Dx_S71001D,0.1417688578976779,0.7065485950413304,True
6210,ICD_Dx_S71101D,0.12081332203882,0.7281721516539883,True
6217,ICD_Dx_S76312A,0.10630816468787375,0.7444039209820361,True
6223,ICD_Dx_S8012XA,0.09567236008770062,0.7571020641812036,True
6230,ICD_Dx_S81801A,0.532651671555267,0.46553648376627854,True
6231,ICD_Dx_S81801D,0.49294848422897797,0.4826554395798648,True
6232,ICD_Dx_S81801S,0.15950382780025982,0.6896348525552949,True
6233,ICD_Dx_S81802A,0.479261305521635,0.48879689232978407,True
6234,ICD_Dx_S81802D,0.45398086447446906,0.5004890882837938,True
6263,ICD_Dx_S90821A,0.15950382780027442,0.6896348525552949,True
6265,ICD_Dx_S91002A,0.10630816468786788,0.7444039209820361,True
6266,ICD_Dx_S91002D,0.10630816468787171,0.7444039209820361,True
6281,ICD_Dx_S92351D,0.09567236008770097,0.7571020641812036,True
6289,ICD_Dx_T148,4.3621320313939655,0.036808739338174856,True
6290,ICD_Dx_T1490,8.451080590253651,0.003668122797272301,True
6292,ICD_Dx_T17590A,5.016239502365315,0.02516483128038613,True
6293,ICD_Dx_T17810A,18.897048966151193,1.4136227546542393e-05,True
6294,ICD_Dx_T17890A,0.21272724034568596,0.6446629965833968,True
6297,ICD_Dx_T17990A,0.1595038278002772,0.6896348525552949,True
6298,ICD_Dx_T183XXA,0.10630816468787378,0.7444039209820361,True
6317,ICD_Dx_T2133XD,0.10630816468787044,0.7444039209820361,True
6327,ICD_Dx_T22211D,0.07038084725442069,0.7907966074689969,True
6332,ICD_Dx_T2230XD,0.0850376644234658,0.7705981321822439,True
6336,ICD_Dx_T22312D,0.06622514966408465,0.7969275114292657,True
6351,ICD_Dx_T23301D,0.08052631033433677,0.7765999757586419,True
6352,ICD_Dx_T23302A,0.15950382780025354,0.6896348525552949,True
6353,ICD_Dx_T23302D,0.10630816468787523,0.7444039209820361,True
6364,ICD_Dx_T23372S,0.10630816468788046,0.7444039209820361,True
6381,ICD_Dx_T24231D,0.14176885789766736,0.7065485950413304,True
6383,ICD_Dx_T24301D,0.12081332203881963,0.7281721516539883,True
6386,ICD_Dx_T24302D,0.12081332203881963,0.7281721516539883,True
6389,ICD_Dx_T24311A,0.05314022931232659,0.8176981171706907,True
6390,ICD_Dx_T24311D,0.14176885789767418,0.7065485950413304,True
6391,ICD_Dx_T24312A,0.10630816468787604,0.7444039209820361,True
6392,ICD_Dx_T24312D,0.09567236008769961,0.7571020641812036,True
6397,ICD_Dx_T24331D,0.12081332203882197,0.7281721516539883,True
6398,ICD_Dx_T24331S,0.09567236008769987,0.7571020641812036,True
6400,ICD_Dx_T24332D,0.1736940236382526,0.6768716059721729,True
6401,ICD_Dx_T24332S,0.09567236008769987,0.7571020641812036,True
6410,ICD_Dx_T25311D,0.08503766442346675,0.7705981321822439,True
6412,ICD_Dx_T25321A,0.21272724034569104,0.6446629965833968,True
6413,ICD_Dx_T25321D,0.22275794816835748,0.6369719775332283,True
6419,ICD_Dx_T25391D,0.13670228984223218,0.7116010231360109,True
6427,ICD_Dx_T300,3.3274090398619145,0.06820796260428742,True
6428,ICD_Dx_T310,0.17379029183162684,0.6767871408808964,True
6439,ICD_Dx_T3370XD,0.05314022931232659,0.8176981171706907,True
6442,ICD_Dx_T33821A,0.10630816468788204,0.7444039209820361,True
6449,ICD_Dx_T3399XD,0.1371022729089739,0.7111983202196126,True
6452,ICD_Dx_T34521A,0.10630816468787364,0.7444039209820361,True
6454,ICD_Dx_T34522A,0.10630816468787364,0.7444039209820361,True
6456,ICD_Dx_T34531A,0.10630816468787364,0.7444039209820361,True
6458,ICD_Dx_T34532A,0.10630816468787364,0.7444039209820361,True
6460,ICD_Dx_T3461XA,0.05314022931232659,0.8176981171706907,True
6462,ICD_Dx_T3471XA,0.10630816468787792,0.7444039209820361,True
6463,ICD_Dx_T3471XD,0.10630816468787792,0.7444039209820361,True
6465,ICD_Dx_T3472XD,0.10630816468787792,0.7444039209820361,True
6466,ICD_Dx_T34821A,0.10630816468788204,0.7444039209820361,True
6472,ICD_Dx_T360X5A,0.21272724034568674,0.6446629965833968,True
6475,ICD_Dx_T361X5A,0.15950382780027433,0.6896348525552949,True
6478,ICD_Dx_T368X5A,6.666918679566446,0.009856775058552734,True
6481,ICD_Dx_T378X5A,0.10630816468787574,0.7444039209820361,True
6483,ICD_Dx_T380X5A,22.281390447089453,2.434544228812997e-06,True
6484,ICD_Dx_T380X5D,0.6502266855132421,0.4200791084326928,True
6485,ICD_Dx_T380X5S,0.10630816468786976,0.7444039209820361,True
6491,ICD_Dx_T39395A,18.897048966151026,1.4136227546542393e-05,True
6493,ICD_Dx_T402X1A,18.897048966151026,1.4136227546542393e-05,True
